0.010448	0.002687	0.000981	0.021140	-0.004262	-0.007729	-0.000176	0.016160	-0.000696	-0.005053	-0.005877	0.018356	-0.014375	-0.003404	-0.013376	-0.010421	0.012288	0.000949	0.009598	-0.001731	0.020714	-0.013115	-0.009610	0.037647	-0.023346	0.006275	-0.013397	0.010778	0.008351	-0.002914	0.002028	0.000631	0.004126	0.010353	0.018450	-0.020247	-0.000409	0.009960	0.028178	-0.016996	-0.005378	-0.016322	0.001071	-0.000659	-0.011237	-0.015550	-0.003095	-0.004363	0.037671	-0.002291	-0.002187	0.021595	0.026991	-0.007688	-0.014752	-0.000827	-0.013277	0.019627	0.021335	0.002753	0.017640	0.005042	-0.008901	0.010517	0.027779	0.004204	0.001095	0.037163	0.013736	-0.008662	-0.012952	0.010499	-0.013277	-0.013705	0.010113	0.035048	0.007713	0.017774	-0.003619	0.007965	0.001414	0.003863	-0.001320	0.008176	-0.018011	-0.008786	0.016296	-0.015586	0.013404	0.032562	0.002654	-0.016922	0.004426	0.022511	0.003103	0.021297	-0.000826	0.000382	-0.012515	0.036048	-0.004434	0.028789	-0.003661	0.040579	-0.015082	0.017434	-0.006590	0.001055	0.034408	0.042778	0.001261	0.028159	-0.006619	0.003749	0.014972	-0.007833	-0.019666	-0.007853	0.014617	-0.000280	0.036254	-0.007999	0.015338	0.014849	-0.006683	0.003570	0.001161	0.006280	-0.005193	-0.021304	0.001538	0.016079	0.000354	0.021903	-0.012015	-0.000428	0.028234	-0.008629	0.021912	0.020442	0.019051	0.025125	0.010996	0.000579	0.019079	0.033764	-0.006526	-0.012577	0.001880	0.000410	0.027167	0.012484	-0.004617	-0.007331	0.003267	-0.015471	-0.010441	-0.018050	-0.000656	0.008264	0.016986	-0.003666	-0.022868	-0.007817	-0.006186	0.001022	-0.010780	-0.002619	0.002089	-0.000296	-0.002319	0.005825	-0.014933	0.000097	-0.017807	0.004172	0.002098	0.022126	0.022038	0.006741	0.009704	0.006875	0.001227	0.031115	0.021381	0.000000	0.014107	0.038125	-0.029364	0.031666	0.015997	0.023331	-0.020818	-0.007016	-0.010936	0.019440	0.034247	-0.001999	-0.007296	0.039506	0.018696	-0.003765	-0.021901	-0.002427	0.000809	0.007477	0.021321	0.035482	-0.012950	0.004543	-0.036567	-0.010533	-0.019153	-0.003204	-0.003036	0.003478	0.030016	-0.014075	0.032797	-0.001197
-0.004970	0.023996	0.019144	-0.002350	0.010169	-0.009710	0.013391	-0.011387	0.011783	0.018017	0.003318	0.008621	0.006836	0.011932	-0.004234	0.027279	0.001091	-0.016978	0.018546	-0.003423	-0.018257	-0.008718	0.020734	0.007934	-0.011638	-0.015428	0.006780	0.000573	0.000343	0.017338	-0.001737	0.002156	0.010970	-0.018321	-0.005339	-0.008604	-0.019747	0.001222	0.013581	-0.013333	0.012987	-0.007226	0.004053	-0.000032	0.001742	-0.012586	-0.012881	-0.006687	-0.008631	0.005275	0.024574	0.005181	0.001190	0.000630	-0.005369	0.008153	-0.010765	0.006111	-0.001426	0.021775	0.000488	-0.000160	0.001909	0.003945	0.000005	-0.017234	0.018468	-0.003078	0.003884	0.031056	0.008348	0.021847	-0.021154	-0.014504	0.018247	-0.010807	-0.007576	0.003215	0.035818	0.010867	0.017600	0.009974	-0.028286	0.009901	0.010968	0.014536	0.003733	-0.003608	0.013850	0.001427	0.021034	-0.019579	0.005497	-0.003413	-0.015642	0.010499	0.019731	0.010355	-0.016849	0.027480	-0.001916	0.004996	-0.004805	0.000055	0.029086	-0.005341	0.007401	0.012391	-0.000666	-0.009503	-0.006428	0.019619	0.009269	0.013838	-0.010802	0.021165	0.000007	0.018210	0.033998	0.020705	0.041037	0.026506	0.014059	0.026386	-0.007347	-0.028900	0.012036	0.009804	0.005248	0.018232	-0.012964	0.003055	0.011271	-0.008568	0.006801	0.007563	0.006720	-0.007607	0.001946	-0.014419	0.019087	-0.001943	-0.016743	-0.007768	-0.000795	-0.001783	-0.002849	-0.005183	0.012574	0.007323	0.005070	0.021178	0.022844	0.011614	0.017711	-0.013809	0.012628	-0.005334	0.019065	0.002126	0.021955	0.014088	-0.001606	-0.000964	0.001780	0.004805	0.033731	0.002841	-0.002131	-0.001217	-0.004005	0.007054	-0.002059	0.010472	-0.013550	0.009439	0.032186	0.007014	-0.002513	0.028716	-0.009708	-0.019805	0.005809	-0.019131	-0.007069	0.018904	0.000000	0.031159	0.001645	0.031915	0.031303	0.043444	-0.003054	0.012304	0.002203	-0.021934	0.003651	-0.013898	0.006527	-0.004708	0.011171	-0.014041	-0.001794	0.008112	-0.000682	-0.010647	-0.000153	-0.000968	0.005074	-0.008332	0.010179	0.022499	-0.014708	0.036119	0.018796	0.010418	0.028504	-0.009332	0.005012	-0.003025
-0.005556	-0.004494	-0.017952	0.035652	-0.003792	-0.001268	0.004831	0.011558	0.036665	0.003703	-0.006913	-0.012070	-0.004612	0.017591	-0.017678	0.010702	0.009651	-0.037795	0.004175	0.006643	0.050992	-0.020987	-0.015759	0.047735	-0.015417	-0.004125	0.034877	0.016861	0.022085	-0.005257	-0.019751	-0.009335	0.017847	-0.002743	-0.003081	-0.029394	-0.019804	0.008279	0.022598	-0.027934	0.002531	-0.022896	-0.010323	0.002382	0.023008	-0.020385	0.018704	-0.003698	0.016102	0.016232	0.013037	0.009948	0.018593	0.037355	-0.029356	0.000674	0.028376	0.017731	-0.016567	0.008734	0.009112	0.005543	-0.001726	0.011480	0.029979	0.019743	0.001358	0.020500	-0.004997	-0.001462	0.014886	0.006071	-0.017683	-0.022134	0.015722	0.025938	0.018427	0.019316	0.009981	0.000982	-0.013228	0.001179	0.005254	0.011067	-0.000245	-0.018598	0.021352	0.001428	0.003690	0.033470	-0.007349	-0.018388	0.002828	-0.012393	0.005625	0.015280	-0.000422	0.005430	-0.010599	0.019308	0.002395	0.017623	-0.003015	0.024737	-0.002935	0.018222	0.008943	0.003046	0.040987	0.035261	0.021095	0.010788	-0.010269	-0.000097	-0.019662	-0.016977	-0.012497	0.004967	0.051171	0.013738	0.029102	-0.006207	0.029767	0.011086	0.005442	-0.012595	0.016646	-0.011881	0.001824	0.000432	0.025169	0.036435	0.011329	0.019132	-0.009374	0.009088	-0.010182	-0.011022	0.013993	0.011064	-0.017534	0.019716	-0.016174	0.028252	0.011645	0.000581	0.006050	-0.010441	-0.004338	0.000566	0.009850	0.009716	0.006775	-0.018426	-0.021260	-0.017341	-0.014906	-0.007233	0.011082	0.016434	0.031556	0.005467	-0.037341	-0.007025	-0.014927	-0.024432	0.005890	-0.006334	-0.003804	-0.003919	-0.012436	0.009605	-0.007650	-0.008971	-0.013391	0.008811	-0.005446	0.011815	0.027688	0.014869	0.024115	0.008974	0.002057	0.031043	0.005179	0.041636	0.028537	0.000000	0.055143	0.044299	0.015421	0.035175	-0.023557	0.005436	0.001621	0.016195	0.012288	-0.009514	-0.001270	0.025848	0.014442	-0.005633	-0.025108	-0.008220	0.009606	-0.010724	-0.024720	0.039178	-0.011009	-0.005308	-0.039200	-0.021453	-0.016537	0.005022	-0.006839	-0.000800	0.027129	-0.019774	0.011434	0.011882
-0.015816	-0.004384	0.020978	-0.034139	-0.000623	-0.011727	-0.015751	-0.018108	0.035461	-0.008271	0.020121	-0.012603	0.018552	-0.007245	0.059313	-0.013370	0.026891	0.014704	-0.018491	0.012100	0.058517	0.019452	-0.000154	0.053567	-0.003860	-0.003272	0.015261	0.012694	0.027487	0.005616	-0.014447	0.013433	0.007340	-0.022988	-0.016044	0.021781	-0.012411	-0.003621	0.014973	0.047022	-0.015037	0.005445	-0.025004	-0.018483	-0.002640	0.034043	-0.010266	0.004095	0.005385	-0.008785	0.025864	-0.020635	0.002966	0.003421	0.004290	-0.019851	0.030634	0.012289	0.001525	-0.007414	0.023765	-0.009151	-0.016011	-0.006674	0.021094	0.007746	-0.004660	-0.003073	0.016019	0.014506	0.068418	-0.031583	0.034158	0.024202	-0.025702	-0.026738	-0.034244	-0.028856	-0.003333	0.054369	0.000564	-0.000428	0.025880	-0.003970	0.014090	0.006476	-0.007617	0.010474	-0.003415	0.014129	-0.004517	-0.000039	-0.012487	0.027420	-0.014237	-0.009906	0.022140	0.003417	0.009517	0.019510	0.002525	0.028905	-0.005415	-0.016780	-0.022210	0.030649	-0.019571	0.007853	-0.009902	-0.035993	0.007656	-0.000530	-0.001521	-0.008001	0.002865	-0.003856	0.005283	0.011181	0.058029	0.003179	-0.024364	0.005916	-0.000326	-0.024585	-0.020411	-0.010965	0.004175	-0.013017	-0.007709	0.027459	0.018842	-0.012669	-0.011769	0.069290	0.017299	-0.008696	-0.004462	0.015039	-0.027225	-0.012768	0.005289	0.007877	0.014048	0.048919	-0.008536	-0.006006	-0.009497	0.023835	-0.028044	-0.014576	-0.010167	-0.006765	0.022895	0.028282	0.038839	0.027256	0.008471	-0.016117	0.030418	0.000658	0.030162	0.002028	0.038234	0.003927	0.019415	0.022917	0.036610	0.026548	0.011022	-0.014204	-0.010987	0.031487	0.017326	-0.020363	0.003863	0.012776	0.005724	0.002375	0.012796	-0.011724	-0.016181	-0.000561	-0.006237	-0.015382	-0.001241	-0.033872	0.000137	0.063041	0.000000	-0.036013	0.017277	-0.000926	0.000981	0.005755	0.005662	0.024591	0.025148	-0.028544	-0.008260	-0.028092	-0.014036	0.040594	0.036626	0.019721	0.039894	0.007156	-0.009095	-0.035055	0.002788	0.034991	0.003021	-0.005829	-0.002833	0.010359	0.015369	0.014366	0.033457	0.045837	-0.024177	-0.009184
0.011929	-0.004305	0.029462	0.043378	-0.002755	-0.007175	-0.006680	0.024745	0.034677	0.014600	-0.005166	0.009032	-0.031944	0.013871	-0.025527	-0.007505	0.020946	-0.040578	0.004820	0.005079	0.039025	0.006532	-0.007983	0.030601	-0.008602	-0.014413	0.043968	0.027289	0.012553	0.000944	0.000873	-0.006708	0.020479	0.021547	0.005724	-0.025789	-0.014465	0.004146	0.006253	-0.027649	-0.000811	-0.033215	0.000637	-0.000128	0.044291	-0.015928	-0.006717	-0.004350	0.023169	-0.014523	0.002436	0.014082	-0.001242	0.045742	-0.011233	-0.008197	0.037290	0.012382	-0.014601	-0.009147	0.027334	-0.000625	-0.000907	0.020646	0.039819	0.030352	0.004129	0.006666	0.009610	0.011820	0.005356	-0.005680	-0.012027	-0.019827	0.021660	0.018156	0.013914	0.032917	0.021095	-0.015100	-0.004502	-0.007127	-0.008251	-0.004153	-0.001687	0.012546	0.012312	-0.008190	-0.008761	0.023224	0.002007	-0.030278	-0.000164	-0.010342	0.011896	0.031106	-0.016804	0.002832	-0.007376	0.007421	0.008092	0.033411	-0.015953	-0.005369	0.011679	0.024496	0.030315	0.014974	0.036558	0.028514	0.004606	0.001699	-0.011372	-0.002984	-0.027073	-0.013445	-0.008107	0.001956	0.019724	0.018264	0.010434	-0.003570	0.008917	0.016885	-0.009706	-0.014103	-0.022240	-0.022173	0.000144	0.011650	-0.010058	0.045885	0.002371	-0.018001	-0.026675	0.006360	-0.019562	-0.019584	0.008421	0.012709	-0.009805	0.017081	-0.025684	-0.004016	0.001425	-0.009779	-0.015239	-0.003470	0.012614	-0.025917	0.018547	-0.007066	0.000580	-0.010471	0.009291	-0.008148	0.003042	-0.025817	0.010890	0.033639	0.019418	0.009358	0.003133	0.005802	-0.013454	-0.010063	0.005446	-0.002071	-0.014513	0.004521	0.000019	0.022826	-0.003123	0.002661	-0.007992	-0.020755	0.012173	0.046563	0.024873	0.019802	0.019046	0.024767	0.002250	0.023372	0.012498	0.037572	0.032018	0.043101	-0.032091	0.000000	0.047839	0.035630	-0.010016	-0.007509	0.004862	-0.016321	0.015797	-0.016548	0.010862	0.042636	0.012440	-0.001928	-0.013068	0.000871	-0.010153	0.014816	-0.010683	0.023984	-0.017385	-0.000815	-0.020436	0.009109	-0.031401	-0.004649	0.009623	-0.008840	0.024284	-0.005672	0.027115	0.004144
0.002154	0.017091	0.042545	-0.000278	-0.000821	0.022967	0.006185	-0.008500	0.002072	0.004362	0.000875	0.004703	-0.019095	0.018738	0.011787	-0.004074	0.008578	-0.004410	0.016980	0.006026	0.005141	0.018584	0.004410	0.015315	-0.008151	-0.009125	0.016559	0.004509	-0.009539	0.008008	0.006274	-0.003197	0.009936	-0.008749	0.000679	-0.011722	-0.006831	-0.010405	0.014300	0.025604	-0.000496	-0.001504	0.000574	0.000967	0.011305	0.008839	-0.026326	0.012919	0.027192	-0.009483	-0.002001	0.008516	-0.000115	0.001740	-0.004343	-0.009652	-0.014587	-0.009857	0.004561	-0.014307	0.000259	-0.006373	0.003223	0.006737	0.015896	-0.005980	-0.009550	-0.016308	0.001471	0.008335	0.008785	-0.013395	0.027906	-0.004584	0.008961	-0.002231	0.002121	0.018810	0.016459	-0.007033	0.004745	0.001664	-0.008967	-0.004760	0.037995	0.010298	-0.006221	-0.013517	-0.011478	0.003843	-0.010404	-0.020720	0.000649	-0.004722	0.014172	0.012509	-0.001521	0.003572	0.016673	0.002899	0.024113	-0.001769	0.006679	0.003657	0.023337	0.027738	0.050586	0.003587	0.001948	-0.003300	0.033218	0.023138	0.002932	0.012836	-0.025063	-0.008258	0.004941	0.008374	0.008703	0.021001	-0.007363	-0.002591	-0.000053	0.006808	-0.013536	-0.007431	-0.010041	-0.014826	0.016133	0.019463	0.020933	0.022185	-0.007027	-0.015463	-0.005628	0.011933	-0.001183	-0.005719	-0.002421	0.035177	0.028359	0.035836	0.026777	0.033655	0.032722	0.012752	-0.002289	0.002275	0.001697	-0.000815	0.024763	0.007211	0.000688	-0.008505	0.016852	-0.004482	-0.002421	-0.009214	0.032167	0.014726	-0.009430	-0.005233	0.003285	-0.001014	-0.002941	-0.004703	0.000656	-0.014511	-0.006942	-0.004046	0.001900	0.015815	-0.003607	0.002939	-0.014884	-0.014647	0.005739	0.026730	0.035681	0.008399	0.000773	0.014382	0.007210	-0.014215	-0.011365	0.016632	0.030782	0.008882	0.014663	0.041077	0.000000	0.023262	0.011370	0.016586	0.015995	-0.007542	0.006259	-0.010916	-0.009145	-0.007379	0.008354	-0.012587	0.010617	0.001957	-0.012431	0.006269	-0.006075	0.010666	0.017367	0.004857	-0.004025	-0.008685	-0.008222	-0.016156	0.005027	-0.007370	0.021791	-0.002535	0.005212	-0.009586
0.003880	0.002084	-0.003715	-0.000831	-0.007173	0.011363	0.002982	-0.018496	0.015746	-0.001182	0.005988	-0.009822	-0.012995	0.006605	-0.024346	0.024936	0.020574	-0.020636	-0.019287	0.004867	-0.015004	-0.009744	-0.010667	0.013111	-0.014466	0.036277	0.040414	-0.010219	0.008341	-0.007056	-0.000135	-0.002284	0.021790	-0.006746	-0.020551	0.003590	-0.011546	-0.023784	-0.014172	-0.020971	-0.000518	0.003857	-0.002986	0.007656	0.041234	-0.019981	0.043384	-0.004313	0.006869	-0.015986	0.008360	-0.010972	-0.008490	0.031548	-0.034058	0.014371	-0.038421	-0.001466	0.016542	0.006730	-0.001529	-0.004256	-0.003813	-0.001182	0.010489	0.010252	-0.008062	0.024367	-0.025610	0.026815	-0.005070	0.019534	-0.007085	-0.018643	0.002699	-0.021077	-0.020597	0.003623	0.000149	0.006040	-0.002204	0.002538	-0.019640	0.012741	0.022559	0.000169	-0.002110	-0.008226	0.011720	0.024297	0.020828	-0.014863	-0.009646	0.021165	-0.005464	-0.002790	0.025357	-0.007365	-0.010500	0.036301	-0.006351	0.039521	-0.006318	0.020692	0.023587	-0.007506	0.021950	0.029348	0.006310	0.005315	-0.002329	0.030877	-0.014191	0.015324	-0.006824	-0.009123	0.004678	-0.002146	0.036439	0.018534	0.037730	0.031518	0.016675	0.034785	0.001153	-0.004612	0.032329	0.004508	-0.000545	-0.008238	-0.008731	0.034394	0.002857	0.018011	0.021494	0.002287	0.000739	-0.000187	0.040292	0.001326	0.016698	0.020555	0.010689	0.028440	0.031663	0.005092	-0.010932	0.037184	0.001070	-0.012628	0.014715	0.016212	0.017188	-0.000086	0.014616	-0.014201	0.007858	0.022011	0.016424	0.023782	0.041394	0.003824	0.003916	-0.004578	-0.001138	0.017188	0.043138	0.007626	-0.000190	0.013161	0.000852	-0.015219	-0.010119	0.026420	-0.021612	0.015812	0.029382	0.018858	-0.021954	0.016735	0.020347	0.033055	0.013635	0.011839	0.003162	0.029176	0.043757	0.034855	-0.000509	0.032590	0.024771	0.000000	0.013988	-0.026015	0.009246	-0.029121	0.016885	-0.007789	0.021132	-0.009726	0.005594	0.009713	-0.031574	-0.023896	-0.017284	-0.015372	0.003031	0.006953	-0.025208	0.007617	-0.027587	-0.015222	-0.020013	-0.016369	-0.009380	0.009245	0.005371	-0.016944	-0.019409	-0.009065
0.002995	-0.007384	0.030613	0.002414	-0.010761	0.000716	-0.007176	-0.013076	0.027128	-0.015437	-0.003238	-0.008797	-0.003070	-0.005203	0.017850	0.048240	-0.018965	0.010244	0.001437	0.001305	-0.025221	-0.003150	0.013706	-0.015682	0.017208	0.060602	-0.005125	0.005619	0.004392	0.007264	0.001204	-0.001747	0.008679	-0.002429	-0.006832	0.006995	-0.001979	-0.000850	-0.018212	0.006481	0.007403	0.021999	0.021964	0.022823	-0.001068	0.023944	0.037160	0.013483	-0.004522	-0.014920	-0.021622	-0.018864	-0.021219	0.008622	0.014778	0.007628	-0.008927	-0.009619	-0.001109	0.013135	0.005887	-0.008288	-0.001735	0.016154	0.002197	0.004455	-0.015843	0.012420	-0.009259	0.014658	0.040559	0.035077	-0.007314	0.002583	-0.008989	0.002249	-0.000950	-0.012259	0.020304	-0.023522	-0.004124	0.001566	-0.003082	-0.002250	0.008244	-0.007898	-0.003408	0.018718	0.027811	-0.012941	0.020722	0.024156	-0.002147	-0.002411	-0.011457	-0.014337	0.001511	0.018893	0.005698	0.013005	-0.007334	-0.010060	-0.014800	0.029403	0.009053	0.002286	0.010827	-0.010691	-0.009475	0.017104	-0.013121	-0.026565	-0.007929	0.004186	0.063772	0.000677	0.000379	-0.000375	0.008470	-0.006694	0.022718	0.017368	-0.028367	0.037429	-0.010897	0.000712	-0.000958	0.059563	-0.005695	-0.003206	-0.017639	0.005798	0.000826	0.002313	0.001992	-0.008539	0.018042	0.014323	0.005526	-0.003364	0.016179	-0.000504	0.000967	0.006500	0.030223	0.046462	0.017791	-0.008372	0.038856	0.005998	0.017936	0.003330	-0.004367	0.000585	-0.001498	-0.016516	0.006301	0.044552	0.014654	0.001084	0.006760	0.009197	0.004340	-0.007281	0.017298	0.023853	0.006189	0.016411	0.018687	0.003789	0.005163	-0.005492	-0.004599	0.005222	-0.001806	0.042990	0.007977	-0.008237	-0.011170	0.009356	0.020406	0.003674	-0.006424	-0.023457	0.003722	-0.011591	-0.012652	-0.024915	-0.007646	-0.006807	0.013192	0.016149	0.000000	-0.017452	-0.023567	-0.000877	-0.017988	0.003286	0.009380	-0.014453	-0.009947	0.023990	-0.001471	-0.013604	0.032570	0.016907	-0.018293	-0.007742	0.021419	-0.005739	0.040812	0.009880	0.042824	-0.007994	-0.003853	0.022470	0.004996	0.003755	-0.005420	-0.006244
-0.014116	-0.002599	-0.015130	0.008054	0.006495	0.020793	0.012591	0.003238	-0.000214	0.005424	-0.006695	0.010266	0.036961	0.002283	0.019651	-0.006715	-0.004334	0.007335	0.004084	0.004086	0.003818	-0.002249	-0.007679	-0.002090	0.017053	-0.018117	0.000882	0.001509	0.009054	-0.002927	-0.005122	0.009037	0.008376	-0.005828	0.011268	-0.007028	-0.004138	-0.004600	0.033149	0.010527	-0.002488	0.031091	-0.025376	0.003843	-0.020259	0.002727	-0.011139	0.017547	0.009361	0.009637	0.030818	0.005520	0.028723	-0.017323	0.027001	0.036633	0.001025	0.023531	-0.019915	0.040506	0.002396	-0.008527	-0.012932	-0.012563	-0.001582	-0.016458	0.007365	-0.003103	0.018955	-0.012421	-0.008559	0.007069	-0.012611	0.000095	-0.015202	0.000999	-0.003136	-0.004170	0.053346	0.028010	0.029624	-0.002291	0.007353	0.008591	0.020455	0.013783	-0.002194	0.001447	0.040082	-0.000232	0.002685	-0.003874	0.016797	0.001040	0.003645	0.012415	0.007172	-0.017536	0.012843	0.011862	0.034540	-0.012524	0.061992	0.019327	0.004661	0.006045	-0.006520	0.014932	-0.003956	0.019634	0.035587	0.031044	0.005469	0.018494	-0.020383	0.001837	-0.011480	0.044170	0.018579	-0.018494	0.022214	0.021092	0.018608	-0.007902	-0.014370	-0.026881	0.027539	0.022426	0.020432	0.004501	0.028871	-0.009392	0.018945	-0.023560	0.026302	0.011375	0.032205	-0.016144	-0.007247	0.021126	0.042808	0.000177	-0.010760	-0.003468	-0.011951	-0.015849	-0.002912	-0.001921	-0.017935	0.033975	-0.030260	0.017088	0.024286	0.025981	-0.004113	0.000820	-0.003063	-0.024683	-0.012363	0.002994	-0.005283	-0.009198	-0.008495	0.005434	-0.012836	0.028869	0.000188	-0.012409	-0.020479	-0.000092	-0.021072	-0.006524	0.005860	0.025411	-0.005601	-0.009875	0.005419	0.007556	0.024680	0.003697	0.031680	0.012185	0.005317	0.029775	-0.011926	-0.003469	0.012065	0.005513	0.003711	-0.008308	0.014098	-0.026617	-0.015432	0.000000	-0.007157	0.000943	-0.000566	-0.036192	-0.029053	-0.004185	0.023499	0.018017	0.034004	-0.001159	0.010556	-0.025868	-0.014147	-0.007437	0.027734	-0.009648	0.003264	0.007101	0.019191	0.029257	-0.003838	-0.015079	-0.008585	-0.000314	0.029911	-0.008739
-0.007739	0.003047	0.026059	0.004765	-0.005606	-0.007608	0.003853	0.000001	-0.009164	-0.012159	-0.015685	-0.004508	0.016103	0.021392	0.008142	-0.008569	0.000234	0.004212	0.003471	0.035262	-0.002382	0.042553	-0.003380	0.009597	-0.000095	-0.020119	0.033452	-0.006832	-0.011350	-0.000878	0.003085	-0.000672	0.004557	0.003076	-0.005179	0.001844	0.009045	0.000368	0.003947	0.013135	-0.000058	0.041196	0.003884	0.004092	0.024675	0.034333	-0.018657	0.006960	0.005438	-0.000841	0.022395	0.004167	0.030419	-0.013960	0.006970	0.000978	-0.008897	-0.022391	0.038330	0.001152	-0.002919	0.010870	0.006701	0.001871	-0.010653	0.001079	0.020053	-0.010581	0.008542	-0.006957	0.005237	0.017496	0.006554	0.000242	0.022595	-0.004616	0.016741	0.010414	-0.009239	-0.024161	0.007265	-0.007568	0.030324	-0.014153	-0.009257	0.010361	0.000126	-0.015294	0.010053	0.046086	-0.002989	0.000216	-0.010509	-0.009549	-0.013055	-0.002483	0.002946	-0.000235	0.021594	0.000244	0.033127	0.001090	-0.002227	-0.029255	0.011711	-0.004451	0.025171	-0.004642	-0.001569	-0.014868	0.007086	0.024676	-0.010619	0.003077	0.011744	0.000964	0.012146	0.004613	0.015960	0.037338	0.000024	0.017021	0.006772	0.014691	0.029416	-0.008837	0.001886	-0.008052	0.001087	0.022934	-0.003418	-0.007007	0.019322	0.010453	0.001137	-0.012366	-0.002391	0.008111	0.011840	-0.013423	-0.008600	0.001397	0.016041	-0.009229	0.018347	0.001370	0.012954	0.003137	-0.003055	-0.001104	0.036644	-0.005310	-0.001273	0.004362	-0.003484	0.019720	0.028063	0.019754	0.032091	0.001917	0.037419	0.005077	0.010266	0.008339	-0.007364	-0.008117	0.002940	-0.011807	0.031234	0.020256	0.022567	0.030443	0.010655	0.007001	0.023994	0.002782	-0.004451	-0.013513	-0.000273	-0.008496	-0.028893	-0.001175	-0.014103	0.002511	0.002605	-0.008130	-0.000396	0.002693	0.001685	0.006024	0.011347	0.008884	-0.018192	-0.008917	0.000000	-0.005004	0.016726	0.016397	-0.000829	-0.005797	0.012930	-0.011750	0.007316	0.006416	0.001793	0.033259	0.015519	0.009036	0.002065	-0.008546	0.027438	-0.002199	0.013145	0.020347	-0.003667	-0.007297	-0.002988	0.010924	-0.003071	0.003139
-0.015871	0.012538	-0.005524	0.018208	-0.012834	-0.013929	-0.004076	-0.025881	0.021865	-0.032449	0.026365	0.012419	0.010116	0.019610	0.027404	0.024771	0.022979	0.031663	-0.013257	0.015169	-0.010339	-0.003878	0.006072	0.011114	0.012348	-0.014878	-0.025157	-0.024024	-0.009483	-0.017421	0.003012	0.017602	-0.007377	0.042799	0.025450	0.003181	0.032990	0.001993	0.013520	0.031651	-0.015377	-0.007600	-0.005494	-0.023664	-0.019387	0.033570	0.037021	0.008249	-0.022737	0.017157	-0.008887	-0.002179	0.036645	0.015570	0.000922	0.025193	0.018861	0.012803	-0.019278	-0.003842	0.048382	0.003755	-0.002587	-0.014728	-0.009725	-0.018874	-0.026281	-0.027458	0.031226	-0.012218	-0.017133	0.011597	0.022978	-0.004137	-0.012495	0.000135	0.018296	-0.015876	0.004682	0.027529	-0.003553	0.021145	0.052463	-0.018259	0.031978	0.012104	0.022666	0.012834	-0.002079	-0.020809	-0.005428	0.018041	-0.009511	-0.007073	-0.024912	0.000503	-0.019842	-0.014947	0.019348	-0.023029	0.011680	-0.012076	0.013440	0.032299	-0.036089	0.027151	-0.021247	0.003829	0.002779	-0.002940	0.024797	0.025121	0.009551	-0.019336	-0.010475	-0.022954	-0.004400	-0.004954	-0.033956	0.001020	0.008207	-0.011333	0.003567	-0.024174	0.023032	0.032515	-0.007851	0.015935	0.002087	-0.028897	0.036438	0.017290	0.003724	-0.001607	-0.007079	-0.000667	0.046398	0.001606	0.007926	0.010943	0.003772	-0.023614	-0.012732	0.005529	-0.004139	0.008424	0.057800	0.010091	-0.017737	-0.011561	-0.002454	-0.017002	0.005053	-0.037430	0.031691	0.020261	-0.008328	-0.013374	-0.014543	0.013982	0.024491	0.037412	0.037518	0.008364	0.001877	-0.019430	0.002390	-0.002483	-0.013865	-0.014372	-0.007409	0.032922	0.023557	0.005431	0.003637	-0.004616	-0.019324	-0.038093	0.025866	-0.006587	0.005434	-0.020518	0.004544	0.003563	-0.038876	0.018831	-0.019540	0.013396	0.005589	-0.014315	-0.006203	-0.020094	-0.004526	0.001386	-0.012248	0.000000	0.037813	0.041122	0.011723	0.012195	-0.021416	0.045767	0.032132	0.046251	0.006417	0.002337	0.031840	0.059745	0.021576	0.001244	0.028095	-0.003995	0.041571	0.013127	0.020312	0.010864	0.066017	0.013621	-0.040473	0.031409
